,open,high,low,close,volume
2023-06-30 09:51:00,159.7850,160.0300,159.7850,160.0300,7362
2023-06-30 09:50:00,159.8800,160.0000,159.6900,159.7850,2053
2023-06-30 09:49:00,159.8150,159.8900,159.8150,159.8900,1541
2023-06-30 09:48:00,159.7750,159.8900,159.7750,159.7750,1739
2023-06-30 09:47:00,159.6450,159.8900,159.5900,159.7900,4996
2023-06-30 09:46:00,159.6700,159.8650,159.6500,159.8650,1088
2023-06-30 09:45:00,159.6400,159.8000,159.6400,159.8000,1232
2023-06-30 09:44:00,159.4300,159.7200,159.4300,159.7200,1196
2023-06-30 09:43:00,159.7320,159.7320,159.6000,159.6000,1193
2023-06-30 09:42:00,159.8900,159.8900,159.6800,159.6800,2883
2023-06-30 09:41:00,159.8900,159.8900,159.7350,159.7350,1605
2023-06-30 09:40:00,159.5200,159.8200,159.4300,159.8200,1317
2023-06-30 09:39:00,159.3800,159.3800,159.1400,159.3350,1128
2023-06-30 09:38:00,159.2500,159.2500,159.0550,159.0550,682
2023-06-30 09:37:00,159.3950,159.4200,159.3500,159.4200,537
2023-06-30 09:36:00,159.7150,159.9000,159.5250,159.5250,6820
2023-06-30 09:35:00,159.5400,159.6100,159.5400,159.6100,1259
2023-06-30 09:34:00,160.4800,160.4800,159.7500,160.0000,3547
2023-06-30 09:32:00,160.2350,160.4900,159.9600,160.1150,7405
2023-06-30 09:31:00,160.2400,160.4700,160.2400,160.4700,337
2023-06-30 09:30:00,160.1000,160.3500,160.1000,160.2350,9862
2023-06-30 09:29:00,160.4300,160.4300,160.4200,160.4200,13
2023-06-30 09:27:00,160.8000,160.8000,160.8000,160.8000,1
2023-06-30 09:24:00,160.4500,160.4500,160.4500,160.4500,50
2023-06-30 09:23:00,160.4400,160.4400,160.4400,160.4400,48
2023-06-30 09:22:00,160.5000,160.5000,160.5000,160.5000,10
2023-06-30 09:21:00,160.5000,160.5000,160.5000,160.5000,48
2023-06-30 09:05:00,160.6700,160.6700,160.6700,160.6700,1
2023-06-30 09:01:00,160.4400,160.4500,160.4400,160.4500,120
2023-06-30 08:56:00,160.3000,160.3000,160.3000,160.3000,68
2023-06-30 08:52:00,160.5000,160.5000,160.5000,160.5000,31
2023-06-30 08:47:00,160.3500,160.3500,160.3500,160.3500,5
2023-06-30 08:43:00,160.3100,160.3100,160.3000,160.3000,85
2023-06-30 08:41:00,160.4980,160.4990,160.4990,160.4980,1
2023-06-30 08:40:00,160.3000,160.3900,160.3000,160.3900,27
2023-06-30 08:39:00,160.3000,160.3000,160.1000,160.1000,250
2023-06-30 08:38:00,160.3000,160.3000,160.3000,160.3000,563
2023-06-30 08:35:00,160.1500,160.1500,160.1500,160.1500,62
2023-06-30 08:33:00,159.9100,160.1000,159.4000,159.4000,63
2023-06-30 08:32:00,160.1000,160.3000,160.0000,160.3000,211
2023-06-30 08:31:00,159.8000,159.8000,159.8000,159.8000,18
2023-06-30 08:19:00,159.8000,159.8000,159.8000,159.8000,1
2023-06-30 08:09:00,159.8000,159.8000,159.8000,159.8000,10
2023-06-30 08:08:00,159.8000,159.8000,159.8000,159.8000,100
2023-06-30 08:02:00,159.2600,159.2600,159.2600,159.2600,1
2023-06-30 08:01:00,159.2600,159.2600,159.2600,159.2600,1
2023-06-30 08:00:00,158.8400,159.8000,158.2400,159.8000,13
2023-06-30 07:35:00,159.8000,159.8000,159.8000,159.8000,29
2023-06-30 07:30:00,159.5800,159.5800,159.4500,159.4500,38
2023-06-30 07:23:00,159.6000,159.6000,159.6000,159.6000,10
2023-06-30 07:08:00,159.7100,159.7100,159.7100,159.7100,25
2023-06-30 06:59:00,159.4200,159.4200,159.4200,159.4200,34
2023-06-30 06:51:00,159.6000,159.6000,159.6000,159.6000,500
2023-06-30 06:44:00,159.5900,159.6000,159.5900,159.6000,316
2023-06-30 06:23:00,159.4600,159.6000,159.4600,159.6000,150
2023-06-30 06:17:00,159.5900,159.5900,159.5900,159.5900,1
2023-06-30 06:16:00,159.4700,159.4700,159.4000,159.4700,200
2023-06-30 05:52:00,159.6000,159.6000,159.0000,159.1000,236
2023-06-30 05:50:00,159.5500,159.5500,159.5500,159.5500,31
2023-06-30 05:43:00,159.5500,159.5500,159.3600,159.5500,141
2023-06-30 05:41:00,159.5500,159.5500,159.5500,159.5500,170
2023-06-30 05:40:00,159.5500,159.5500,159.5500,159.5500,600
2023-06-30 05:38:00,159.4900,159.5000,159.4900,159.5000,293
2023-06-30 04:01:00,158.0100,158.0100,158.0100,158.0100,1
2023-06-29 19:53:00,158.7600,158.7600,158.7600,158.7600,10
2023-06-29 19:40:00,158.7500,158.7500,158.7500,158.7500,10
2023-06-29 19:29:00,158.7400,158.7400,158.7400,158.7400,1
2023-06-29 19:00:00,159.2600,159.2600,159.2600,159.2600,76436
2023-06-29 18:56:00,159.7200,159.7200,159.6800,159.6800,6
2023-06-29 18:50:00,158.7400,158.7400,158.7400,158.7400,89
2023-06-29 18:49:00,158.8000,158.8000,158.7400,158.7400,310
2023-06-29 18:48:00,159.2600,159.2600,159.2600,159.2600,1
2023-06-29 18:46:00,159.8900,159.8900,159.8900,159.8900,2
2023-06-29 18:42:00,159.9500,159.9500,159.9500,159.9500,3
2023-06-29 18:30:00,159.2600,159.2600,159.2600,159.2600,76436
2023-06-29 18:25:00,161.0000,161.0000,161.0000,161.0000,1
2023-06-29 18:12:00,160.0000,160.0000,159.9500,159.9500,31
2023-06-29 18:09:00,159.2600,159.2600,159.2600,159.2600,1
2023-06-29 17:26:00,161.1000,161.1000,161.1000,161.1000,3
2023-06-29 17:16:00,161.1000,161.1000,161.1000,161.1000,1
2023-06-29 17:15:00,159.4700,159.4700,159.4700,159.4700,3
2023-06-29 17:07:00,159.5800,159.5800,159.5800,159.5800,1
2023-06-29 17:06:00,161.1000,161.1000,161.1000,161.1000,4
2023-06-29 16:37:00,159.2600,159.2600,159.2600,159.2600,53
2023-06-29 16:27:00,159.2600,159.2600,159.2600,159.2600,14
2023-06-29 16:24:00,161.1000,161.1000,161.1000,161.1000,2
2023-06-29 16:23:00,156.0000,156.0000,156.0000,156.0000,1
2023-06-29 16:14:00,159.7600,159.9500,159.7600,159.9500,40
2023-06-29 16:10:00,159.2600,159.2600,159.2600,159.2600,76436
2023-06-29 16:09:00,159.4700,159.4700,159.4700,159.4700,1
2023-06-29 16:04:00,161.1000,161.1000,161.1000,161.1000,1
2023-06-29 16:02:00,159.4700,159.4700,159.4700,159.4700,100
2023-06-29 16:00:00,159.2800,159.6200,159.2600,159.2600,159401
2023-06-29 15:59:00,159.2500,159.3100,159.1200,159.2800,34445
2023-06-29 15:58:00,159.2500,159.3100,159.2300,159.2600,19393
2023-06-29 15:57:00,159.2650,159.2900,159.1800,159.2400,22731
2023-06-29 15:56:00,159.3500,159.3900,159.2400,159.2600,18505
2023-06-29 15:55:00,159.5300,159.5600,159.3300,159.3600,16973
2023-06-29 15:54:00,159.6170,159.6400,159.5350,159.5350,15450
2023-06-29 15:53:00,159.5800,159.6400,159.5800,159.6400,6689
2023-06-29 15:52:00,159.6000,159.6100,159.5300,159.5800,11513
2023-06-29 15:51:00,159.8200,159.8200,159.5200,159.5400,16444
2023-06-29 15:50:00,159.6500,159.8250,159.5800,159.8250,30489
2023-06-29 15:49:00,159.6750,159.7100,159.6500,159.7000,6518
2023-06-29 15:48:00,159.7500,159.7800,159.6100,159.6800,14520
2023-06-29 15:47:00,159.7750,159.7800,159.6900,159.7600,9943
2023-06-29 15:46:00,159.5000,159.7800,159.5000,159.7750,4342
2023-06-29 15:45:00,159.4600,159.5300,159.4300,159.4600,14085
2023-06-29 15:44:00,159.4600,159.5000,159.4300,159.4650,4049
2023-06-29 15:43:00,159.4100,159.4400,159.3500,159.4400,5837
2023-06-29 15:42:00,159.3500,159.4100,159.3400,159.4090,4825
2023-06-29 15:41:00,159.3300,159.4100,159.2500,159.4000,3427
2023-06-29 15:40:00,159.3700,159.3700,159.3050,159.3300,1717
2023-06-29 15:39:00,159.4490,159.4700,159.3900,159.4400,4066
2023-06-29 15:38:00,159.3700,159.4200,159.3500,159.4200,4811
2023-06-29 15:37:00,159.3600,159.3700,159.2600,159.3500,5627
2023-06-29 15:36:00,159.3600,159.3700,159.2700,159.3200,5214
2023-06-29 15:35:00,159.3350,159.3800,159.3000,159.3800,3855
2023-06-29 15:34:00,159.3400,159.3400,159.3400,159.3400,577
2023-06-29 15:33:00,159.4200,159.4300,159.2800,159.3300,4129
2023-06-29 15:32:00,159.3600,159.4200,159.3550,159.4200,1132
2023-06-29 15:31:00,159.3200,159.3500,159.3200,159.3500,1496
2023-06-29 15:30:00,159.2800,159.3200,159.2500,159.2750,1793
2023-06-29 15:29:00,159.2390,159.3000,159.1900,159.2900,2127
2023-06-29 15:28:00,159.1700,159.1800,159.1600,159.1600,1137
2023-06-29 15:27:00,159.1000,159.1700,159.1000,159.1700,1367
2023-06-29 15:26:00,159.1200,159.1300,159.0100,159.0100,3060
2023-06-29 15:25:00,159.0300,159.1300,159.0300,159.1300,2766
2023-06-29 15:24:00,158.9200,159.0100,158.9200,159.0000,2059
2023-06-29 15:23:00,158.9900,158.9900,158.9050,158.9300,2041
2023-06-29 15:22:00,158.9500,159.0500,158.9500,159.0500,849
2023-06-29 15:21:00,159.0650,159.0650,159.0000,159.0000,462
2023-06-29 15:20:00,159.0650,159.1200,159.0500,159.0500,725
2023-06-29 15:19:00,159.0800,159.0800,159.0800,159.0800,215
2023-06-29 15:18:00,159.0600,159.0600,158.9800,158.9800,298
2023-06-29 15:17:00,159.0650,159.0650,158.9900,159.0300,461
2023-06-29 15:16:00,159.2600,159.2600,159.1400,159.1400,901
2023-06-29 15:15:00,159.2200,159.3100,159.2200,159.3100,1510
2023-06-29 15:14:00,159.3010,159.3010,159.1900,159.1900,1128
2023-06-29 15:13:00,159.2550,159.2600,159.2400,159.2550,551
2023-06-29 15:11:00,159.4200,159.4200,159.3200,159.3200,1577
2023-06-29 15:10:00,159.4000,159.4500,159.4000,159.4250,1158
2023-06-29 15:09:00,159.4100,159.4450,159.3780,159.3770,2328
2023-06-29 15:08:00,159.4000,159.4800,159.3800,159.4450,4971
2023-06-29 15:07:00,159.2800,159.4000,159.2800,159.4000,4028
2023-06-29 15:06:00,159.3200,159.3200,159.2900,159.2900,404
2023-06-29 15:05:00,159.2700,159.3200,159.2700,159.3100,1239
2023-06-29 15:04:00,159.2300,159.2500,159.2200,159.2500,1481
2023-06-29 15:03:00,159.1600,159.2300,159.1600,159.2300,1631
2023-06-29 15:01:00,159.1900,159.1900,159.1100,159.1800,1087
2023-06-29 15:00:00,159.1400,159.2600,159.0930,159.2200,1513
2023-06-29 14:59:00,159.1010,159.1400,159.0800,159.1400,1492
2023-06-29 14:58:00,159.1050,159.1400,159.1050,159.1400,805
2023-06-29 14:57:00,159.0800,159.1500,159.0800,159.1500,1259
2023-06-29 14:56:00,158.9400,159.0700,158.9400,159.0400,1969
2023-06-29 14:55:00,159.1500,159.1500,158.8900,158.8900,1853
2023-06-29 14:54:00,159.1300,159.1650,159.1300,159.1450,793
2023-06-29 14:53:00,159.1700,159.1700,159.1700,159.1700,367
2023-06-29 14:52:00,159.1750,159.1750,159.1400,159.1700,417
2023-06-29 14:51:00,159.2300,159.2300,159.2000,159.2000,706
2023-06-29 14:50:00,159.3250,159.3250,159.2800,159.2850,1075
2023-06-29 14:49:00,159.2550,159.3600,159.2550,159.3250,1998
2023-06-29 14:48:00,159.2840,159.2840,159.2840,159.2840,5145
2023-06-29 14:47:00,159.3150,159.3150,159.2400,159.2400,717
2023-06-29 14:46:00,159.4100,159.4750,159.3400,159.3400,3880
2023-06-29 14:45:00,159.4300,159.4950,159.4300,159.4950,508
2023-06-29 14:44:00,159.2200,159.3800,159.2200,159.3650,2776
2023-06-29 14:43:00,159.2100,159.2100,159.2100,159.2100,257
2023-06-29 14:42:00,159.3050,159.3050,159.1800,159.1800,1075
2023-06-29 14:41:00,159.3100,159.3150,159.3100,159.3150,576
2023-06-29 14:40:00,159.4200,159.4250,159.2600,159.3400,4596
2023-06-29 14:39:00,159.4600,159.4600,159.4600,159.4600,406
2023-06-29 14:38:00,159.4700,159.4700,159.4250,159.4250,557
2023-06-29 14:37:00,159.3800,159.4700,159.3800,159.4700,2790
2023-06-29 14:36:00,159.4100,159.4250,159.3600,159.3650,1701
2023-06-29 14:35:00,159.4400,159.4400,159.4000,159.4000,270
2023-06-29 14:34:00,159.4650,159.5400,159.4100,159.4220,2570
2023-06-29 14:33:00,159.4200,159.5300,159.4200,159.4700,1068
2023-06-29 14:32:00,159.4300,159.5300,159.4200,159.4200,1413
2023-06-29 14:31:00,159.4750,159.5300,159.4750,159.5300,222
2023-06-29 14:30:00,159.4800,159.5450,159.4800,159.5400,406
2023-06-29 14:29:00,159.4500,159.4500,159.4500,159.4500,371
2023-06-29 14:28:00,159.6200,159.6200,159.5200,159.5200,1161
2023-06-29 14:27:00,159.6100,159.6100,159.6100,159.6100,146
2023-06-29 14:26:00,159.5000,159.5800,159.5000,159.5800,775
2023-06-29 14:25:00,159.5200,159.5200,159.5200,159.5200,614
2023-06-29 14:24:00,159.5500,159.6200,159.4800,159.4800,1997
2023-06-29 14:23:00,159.5050,159.5050,159.4600,159.4600,814
2023-06-29 14:22:00,159.3900,159.5050,159.3900,159.5050,688
2023-06-29 14:21:00,159.4250,159.4250,159.4250,159.4250,452
2023-06-29 14:20:00,159.2950,159.3900,159.2950,159.3900,328
2023-06-29 14:19:00,159.2800,159.3800,159.1700,159.3800,6492
2023-06-29 14:18:00,159.2250,159.2950,159.2250,159.2350,730
2023-06-29 14:17:00,159.2000,159.2000,159.1600,159.1600,368
2023-06-29 14:16:00,159.3800,159.3800,159.2200,159.2200,1367
2023-06-29 14:15:00,159.3400,159.3900,159.3400,159.3900,1002
2023-06-29 14:14:00,159.2800,159.3450,159.2800,159.3450,1182
2023-06-29 14:13:00,159.1950,159.2800,159.1950,159.2600,2400
2023-06-29 14:12:00,159.1850,159.2100,159.1800,159.1800,376
2023-06-29 14:11:00,159.2800,159.2800,159.1800,159.1900,1193
2023-06-29 14:10:00,159.2500,159.3100,159.2200,159.2450,1542
2023-06-29 14:09:00,159.2650,159.2650,159.2650,159.2650,405
2023-06-29 14:08:00,159.3700,159.3700,159.2500,159.3100,1735
2023-06-29 14:07:00,159.3700,159.4200,159.3700,159.4200,814
2023-06-29 14:06:00,159.3800,159.4300,159.3800,159.4300,445
2023-06-29 14:05:00,159.4300,159.4300,159.2700,159.3000,2694
2023-06-29 14:04:00,159.3900,159.5200,159.3900,159.4950,3635
2023-06-29 14:03:00,159.3400,159.3500,159.3350,159.3350,526
2023-06-29 14:02:00,159.4050,159.4450,159.3200,159.3550,1153
2023-06-29 14:01:00,159.4700,159.4700,159.4400,159.4700,1280
2023-06-29 14:00:00,159.5500,159.6000,159.4400,159.6000,1601
2023-06-29 13:59:00,159.5400,159.5500,159.5100,159.5500,843
2023-06-29 13:58:00,159.6450,159.6450,159.4800,159.4800,3120
2023-06-29 13:57:00,159.6500,159.6500,159.6500,159.6500,128
2023-06-29 13:56:00,159.8350,159.8350,159.7500,159.7770,1752
2023-06-29 13:55:00,159.6800,159.8200,159.6800,159.8200,868
2023-06-29 13:54:00,159.6600,159.6800,159.6200,159.6200,324
2023-06-29 13:53:00,159.7500,159.7700,159.6700,159.7050,1685
2023-06-29 13:52:00,159.8300,159.8300,159.7600,159.7900,2618
2023-06-29 13:50:00,159.6900,159.7600,159.6900,159.7300,1483
2023-06-29 13:49:00,159.5300,159.6000,159.5300,159.6000,413
2023-06-29 13:48:00,159.4900,159.4900,159.4900,159.4900,3049
2023-06-29 13:47:00,159.5900,159.5900,159.4800,159.4800,1899
2023-06-29 13:46:00,159.5900,159.6500,159.5300,159.5300,1123
2023-06-29 13:45:00,159.6650,159.6650,159.6200,159.6600,713
2023-06-29 13:44:00,159.5100,159.6600,159.5100,159.6600,1944
2023-06-29 13:43:00,159.5800,159.5800,159.5800,159.5800,337
2023-06-29 13:42:00,159.7000,159.7000,159.5200,159.5200,1512
2023-06-29 13:41:00,159.8300,159.8300,159.6900,159.7300,1392
2023-06-29 13:40:00,159.7900,159.7900,159.7900,159.7900,206
2023-06-29 13:39:00,159.7400,159.8100,159.6800,159.8100,724
2023-06-29 13:38:00,159.7100,159.7450,159.7100,159.7450,649
2023-06-29 13:37:00,159.9200,159.9200,159.7750,159.7750,2442
2023-06-29 13:36:00,159.8900,159.9100,159.8900,159.9100,1022
2023-06-29 13:35:00,159.7300,159.8500,159.7300,159.8500,2631
2023-06-29 13:34:00,159.7750,159.8300,159.7750,159.8200,1881
2023-06-29 13:32:00,159.6850,159.7100,159.6850,159.7100,822
2023-06-29 13:31:00,159.7400,159.7850,159.7350,159.7850,438
2023-06-29 13:30:00,159.7600,159.7600,159.7250,159.7400,480
2023-06-29 13:29:00,159.7700,159.8400,159.7600,159.7600,703
2023-06-29 13:27:00,160.0050,160.0050,159.8100,159.8100,1401
2023-06-29 13:26:00,159.8650,160.0000,159.8650,160.0000,2125
2023-06-29 13:25:00,159.8700,159.9250,159.8700,159.8700,787
2023-06-29 13:24:00,159.8800,159.9250,159.8800,159.9250,503
2023-06-29 13:23:00,160.0000,160.0400,159.9200,159.9200,2926
2023-06-29 13:21:00,160.0300,160.0300,160.0050,160.0050,1162
2023-06-29 13:20:00,160.0000,160.0000,160.0000,160.0000,746
2023-06-29 13:18:00,160.0000,160.0000,160.0000,160.0000,373
2023-06-29 13:17:00,160.0300,160.0300,160.0000,160.0100,832
2023-06-29 13:16:00,160.0000,160.1000,160.0000,160.0050,1736
2023-06-29 13:15:00,159.9600,160.0000,159.9600,160.0000,1027
2023-06-29 13:14:00,159.7800,159.9000,159.7800,159.9000,1221
2023-06-29 13:13:00,159.8300,159.8700,159.8300,159.8400,716
2023-06-29 13:12:00,159.7900,159.8250,159.7900,159.8250,432
2023-06-29 13:11:00,159.7650,159.7740,159.7650,159.7650,689
2023-06-29 13:10:00,159.7200,159.7650,159.6500,159.7600,1004
2023-06-29 13:09:00,159.6700,159.7200,159.6700,159.7200,559
2023-06-29 13:08:00,159.6100,159.7000,159.6100,159.6100,1048
2023-06-29 13:07:00,159.6300,159.6300,159.6300,159.6300,244
2023-06-29 13:06:00,159.5300,159.5300,159.5300,159.5300,265
2023-06-29 13:05:00,159.4350,159.4500,159.3450,159.4300,1209
2023-06-29 13:04:00,159.5300,159.5800,159.5200,159.5200,958
2023-06-29 13:03:00,159.4850,159.4850,159.4100,159.4550,738
2023-06-29 13:02:00,159.5300,159.5500,159.5300,159.5500,377
2023-06-29 13:01:00,159.4400,159.6100,159.4400,159.5600,2244
2023-06-29 13:00:00,159.4200,159.4300,159.4200,159.4250,535
2023-06-29 12:59:00,159.4850,159.4900,159.4300,159.4300,500
2023-06-29 12:58:00,159.5500,159.5500,159.5500,159.5500,644
2023-06-29 12:57:00,159.6000,159.6450,159.5800,159.6300,1749
2023-06-29 12:56:00,159.6550,159.6550,159.6550,159.6550,359
2023-06-29 12:55:00,159.7250,159.7250,159.7250,159.7250,306
2023-06-29 12:54:00,159.7550,159.7550,159.7550,159.7550,232
2023-06-29 12:53:00,159.8400,159.8400,159.7900,159.8200,586
2023-06-29 12:52:00,159.9300,159.9300,159.8500,159.8500,756
2023-06-29 12:51:00,159.9200,159.9200,159.9200,159.9200,324
2023-06-29 12:50:00,159.8800,159.9300,159.8700,159.8700,1133
2023-06-29 12:49:00,159.9250,160.0100,159.9250,159.9450,2062
2023-06-29 12:48:00,159.9250,159.9250,159.8700,159.8700,346
2023-06-29 12:47:00,159.9000,159.9200,159.9000,159.9200,387
2023-06-29 12:46:00,159.9800,159.9800,159.9300,159.9800,1502
2023-06-29 12:45:00,160.0400,160.0600,160.0400,160.0450,670
2023-06-29 12:44:00,159.9800,160.0300,159.9750,160.0250,1088
2023-06-29 12:43:00,160.0200,160.0400,160.0150,160.0400,2161
2023-06-29 12:42:00,159.8200,159.9800,159.8200,159.9800,3240
2023-06-29 12:41:00,159.6700,159.6800,159.6700,159.6700,853
2023-06-29 12:40:00,159.6150,159.6150,159.6100,159.6150,467
2023-06-29 12:38:00,159.6200,159.6500,159.6000,159.6150,3015
2023-06-29 12:37:00,159.5950,159.5950,159.5950,159.5950,118
2023-06-29 12:36:00,159.7750,159.7750,159.6800,159.6800,2986
2023-06-29 12:35:00,159.7200,159.8000,159.7200,159.7750,1317
2023-06-29 12:33:00,159.6300,159.6300,159.6300,159.6300,226
2023-06-29 12:32:00,159.6850,159.7000,159.6350,159.6350,874
2023-06-29 12:30:00,159.8210,159.8210,159.6400,159.6400,807
2023-06-29 12:29:00,159.9200,159.9300,159.8200,159.8600,2012
2023-06-29 12:28:00,159.7700,159.9300,159.7700,159.9300,1522
2023-06-29 12:26:00,159.6600,159.7200,159.6600,159.7200,368
2023-06-29 12:25:00,159.6400,159.6900,159.5800,159.6900,1949
2023-06-29 12:24:00,159.7350,159.7450,159.6400,159.6800,1656
2023-06-29 12:23:00,159.7400,159.7400,159.7400,159.7400,515
2023-06-29 12:21:00,159.6650,159.7200,159.6200,159.7100,1846
2023-06-29 12:20:00,159.7200,159.7200,159.6300,159.6300,2229
2023-06-29 12:18:00,159.6300,159.6700,159.6000,159.6550,2845
2023-06-29 12:16:00,159.5580,159.6100,159.5400,159.5500,1057
2023-06-29 12:15:00,159.6100,159.6350,159.5100,159.5100,2132
2023-06-29 12:14:00,159.6500,159.6750,159.6500,159.6750,642
2023-06-29 12:13:00,159.7550,159.7550,159.6400,159.6900,2889
2023-06-29 12:12:00,159.6900,159.7150,159.6900,159.7150,493
2023-06-29 12:11:00,159.8000,159.8100,159.6600,159.6600,735
2023-06-29 12:10:00,159.6900,159.8800,159.6900,159.8800,2853
2023-06-29 12:09:00,159.7300,159.7350,159.7300,159.7350,476
2023-06-29 12:08:00,159.7600,159.7800,159.7300,159.7800,507
2023-06-29 12:07:00,159.7300,159.8400,159.6500,159.8050,2619
2023-06-29 12:06:00,159.8400,159.8500,159.7350,159.7350,981
2023-06-29 12:05:00,159.8980,159.8980,159.8980,159.8980,254
2023-06-29 12:04:00,160.0300,160.0300,159.8500,159.8500,1048
2023-06-29 12:03:00,160.2000,160.2500,160.0100,160.0100,6058
2023-06-29 12:02:00,160.1600,160.2100,160.1100,160.2000,1969
2023-06-29 12:01:00,160.1200,160.1200,160.0700,160.0700,1241
2023-06-29 12:00:00,160.0700,160.0700,160.0700,160.0700,210
2023-06-29 11:59:00,160.0900,160.0900,160.0600,160.0700,607
2023-06-29 11:58:00,160.1650,160.2300,160.0900,160.2000,4407
2023-06-29 11:57:00,160.1800,160.1800,160.1800,160.1800,769
2023-06-29 11:56:00,160.1300,160.2000,160.1140,160.1800,6657
2023-06-29 11:55:00,160.1500,160.1600,160.0600,160.0800,2159
2023-06-29 11:54:00,159.9900,160.1400,159.9900,160.0500,1860
2023-06-29 11:53:00,160.0300,160.0300,160.0300,160.0300,460
2023-06-29 11:52:00,160.2100,160.2100,160.0000,160.0300,2197
2023-06-29 11:51:00,160.2100,160.2400,160.2100,160.2100,1152
2023-06-29 11:50:00,160.1250,160.2100,160.0800,160.2100,3467
2023-06-29 11:49:00,160.2050,160.2050,160.1600,160.1600,1465
2023-06-29 11:48:00,160.2200,160.2750,160.2200,160.2200,2088
2023-06-29 11:47:00,160.2750,160.3600,160.2500,160.2900,3049
2023-06-29 11:46:00,160.2750,160.2750,160.2100,160.2750,1098
2023-06-29 11:45:00,160.2550,160.3010,160.2550,160.3010,477
2023-06-29 11:44:00,160.4200,160.4200,160.3700,160.3700,822
2023-06-29 11:43:00,160.5800,160.5800,160.4200,160.4200,1396
2023-06-29 11:42:00,160.7860,160.8000,160.6000,160.6050,3383
2023-06-29 11:41:00,160.7300,160.7900,160.7300,160.7900,1396
2023-06-29 11:40:00,160.7400,160.7400,160.7300,160.7300,348
2023-06-29 11:39:00,160.6900,160.6900,160.6900,160.6900,555
2023-06-29 11:38:00,160.6400,160.6400,160.6100,160.6200,1487
2023-06-29 11:37:00,160.5850,160.6400,160.5700,160.6400,995
2023-06-29 11:36:00,160.4850,160.6000,160.4850,160.5600,2680
2023-06-29 11:35:00,160.4000,160.5100,160.3700,160.4800,2514
2023-06-29 11:34:00,160.4100,160.5200,160.4100,160.5200,360
2023-06-29 11:33:00,160.6150,160.6150,160.4850,160.4850,4536
2023-06-29 11:32:00,160.6200,160.7270,160.6100,160.6600,1031
2023-06-29 11:31:00,160.6700,160.7000,160.6700,160.6800,1178
2023-06-29 11:30:00,160.6900,160.7100,160.6400,160.7100,934
2023-06-29 11:29:00,160.6600,160.7200,160.6550,160.7200,662
2023-06-29 11:28:00,160.9700,160.9700,160.6900,160.6900,2046
2023-06-29 11:27:00,160.9500,160.9600,160.8850,160.9600,1397
2023-06-29 11:26:00,160.8700,160.8950,160.8300,160.8350,1210
2023-06-29 11:25:00,160.9300,160.9300,160.8900,160.9200,615
2023-06-29 11:24:00,160.8400,160.9700,160.8400,160.9300,1856
2023-06-29 11:23:00,160.8000,160.9050,160.8000,160.9050,510
2023-06-29 11:22:00,160.9000,160.9000,160.8850,160.8850,524
