,open,high,low,close,volume
2023-06-30 11:07:00,489.9700,490.0000,489.3000,489.6350,2401
2023-06-30 11:06:00,489.4900,489.7600,489.2500,489.7600,10134
2023-06-30 11:05:00,489.7600,489.9000,489.3800,489.6900,3357
2023-06-30 11:04:00,489.9800,490.2000,489.7100,489.8000,1283
2023-06-30 11:03:00,490.4000,490.4000,489.9900,490.0050,2392
2023-06-30 11:02:00,489.8610,490.1600,489.8610,490.0650,2546
2023-06-30 11:01:00,490.1500,490.4300,489.7400,490.2600,9005
2023-06-30 11:00:00,490.3300,490.3800,489.7200,490.3300,8866
2023-06-30 10:59:00,490.6400,490.6400,490.2100,490.3550,6149
2023-06-30 10:58:00,491.1600,491.2600,490.6400,490.7750,10269
2023-06-30 10:57:00,491.1550,491.1800,491.0000,491.1800,3617
2023-06-30 10:56:00,491.9500,491.9600,491.3200,491.3200,2979
2023-06-30 10:55:00,491.8600,491.9200,491.5810,491.9200,2367
2023-06-30 10:54:00,492.0100,492.1800,491.6930,492.1800,2425
2023-06-30 10:53:00,491.7600,492.0770,491.4300,492.0770,7295
2023-06-30 10:52:00,491.3650,491.7800,491.2910,491.7600,14154
2023-06-30 10:51:00,491.0000,491.6000,490.9700,491.6000,7554
2023-06-30 10:50:00,491.4800,491.4800,490.7600,490.7600,12556
2023-06-30 10:49:00,491.6500,491.6750,491.4800,491.4800,8978
2023-06-30 10:48:00,491.7450,491.9800,491.4500,491.4500,11575
2023-06-30 10:47:00,491.7600,492.2100,491.7150,491.7450,8770
2023-06-30 10:46:00,491.7100,491.8940,491.5800,491.6400,7630
2023-06-30 10:45:00,491.6850,491.9300,491.3300,491.5700,6511
2023-06-30 10:44:00,491.9800,492.0900,491.6700,491.6700,27312
2023-06-30 10:43:00,491.9190,492.2100,491.5000,491.9800,10379
2023-06-30 10:42:00,492.5200,492.5400,491.9200,491.9500,5122
2023-06-30 10:41:00,492.4850,492.8100,492.1960,492.3650,4833
2023-06-30 10:40:00,491.2900,492.5000,491.2900,492.4800,16753
2023-06-30 10:39:00,490.7700,491.5550,490.7700,491.3550,8694
2023-06-30 10:38:00,490.8600,491.0900,490.7500,490.7700,4315
2023-06-30 10:37:00,491.3400,491.6000,491.1600,491.2150,7739
2023-06-30 10:36:00,491.2000,491.6500,491.2000,491.5000,10644
2023-06-30 10:35:00,491.5400,491.5500,491.2260,491.2250,4784
2023-06-30 10:34:00,491.9300,491.9300,491.3900,491.4200,4188
2023-06-30 10:33:00,491.8300,492.0750,491.7770,491.8000,6896
2023-06-30 10:32:00,491.4500,491.8000,491.2600,491.8000,11627
2023-06-30 10:31:00,491.1600,491.4600,491.1600,491.4600,3815
2023-06-30 10:30:00,491.3370,491.3370,490.9700,491.0000,5541
2023-06-30 10:29:00,491.4700,491.7090,491.1600,491.1600,8257
2023-06-30 10:28:00,490.8850,491.4200,490.8600,491.4200,25026
2023-06-30 10:27:00,490.4400,490.9600,490.3600,490.8800,4267
2023-06-30 10:26:00,490.6600,491.0700,490.3900,490.5600,9997
2023-06-30 10:25:00,491.1950,491.1950,490.4400,490.5100,10481
2023-06-30 10:24:00,491.2000,491.4500,491.1400,491.1700,6277
2023-06-30 10:23:00,491.2200,491.3500,491.0400,491.0900,11609
2023-06-30 10:22:00,491.1400,491.3300,490.9270,491.1500,8750
2023-06-30 10:21:00,492.0600,492.1500,491.1500,491.1500,11132
2023-06-30 10:20:00,491.9350,492.2400,491.8000,491.8400,21207
2023-06-30 10:19:00,491.5500,491.9600,491.3700,491.9400,13828
2023-06-30 10:18:00,491.0100,491.6700,491.0100,491.6700,10151
2023-06-30 10:17:00,491.0200,491.5000,490.9500,491.2050,12814
2023-06-30 10:16:00,490.9200,491.2800,490.8400,490.9200,4758
2023-06-30 10:15:00,490.0610,490.9000,490.0610,490.6350,5878
2023-06-30 10:14:00,490.2200,490.9900,490.2200,490.4400,8719
2023-06-30 10:13:00,490.0800,490.4800,490.0800,490.4500,10814
2023-06-30 10:12:00,490.0600,490.3100,489.7500,490.0300,13464
2023-06-30 10:11:00,489.6200,490.2100,489.6200,490.2100,5786
2023-06-30 10:10:00,489.3500,489.7200,489.2100,489.7200,10722
2023-06-30 10:09:00,489.5100,489.6400,489.1700,489.2700,7826
2023-06-30 10:08:00,489.7200,489.9400,489.2800,489.7400,7104
2023-06-30 10:07:00,489.5700,490.0600,489.5700,489.8500,6864
2023-06-30 10:06:00,489.8700,490.1800,489.0600,489.5950,10576
2023-06-30 10:05:00,489.8000,490.0600,489.7000,489.8500,6826
2023-06-30 10:04:00,489.9150,490.4400,489.7100,489.8900,12737
2023-06-30 10:03:00,489.9100,490.2000,489.5600,490.2000,11232
2023-06-30 10:02:00,489.2700,489.7900,489.0400,489.7900,8877
2023-06-30 10:01:00,488.7250,489.4600,488.6000,489.3900,11302
2023-06-30 10:00:00,488.4800,488.8900,488.4030,488.7950,6000
2023-06-30 09:59:00,488.6300,488.9200,488.0500,488.1450,8724
2023-06-30 09:58:00,488.1600,488.9600,488.0430,488.9600,3798
2023-06-30 09:57:00,488.1100,488.4500,487.6900,488.0050,17459
2023-06-30 09:56:00,489.0000,489.0000,488.0400,488.0400,4884
2023-06-30 09:55:00,488.3600,489.3100,488.3600,489.0600,20364
2023-06-30 09:54:00,489.8400,490.4100,488.5000,488.5000,17200
2023-06-30 09:53:00,488.8350,489.9300,488.8350,489.3500,16239
2023-06-30 09:52:00,488.7900,489.0000,488.6000,488.9510,8114
2023-06-30 09:51:00,487.9950,488.4900,487.5500,488.3450,8651
2023-06-30 09:50:00,488.7300,488.9900,487.6490,488.1050,18742
2023-06-30 09:49:00,487.3000,488.7600,487.0900,488.6900,17988
2023-06-30 09:48:00,486.0550,487.1500,486.0550,487.1500,5968
2023-06-30 09:47:00,486.1200,486.9600,485.9400,486.5100,8935
2023-06-30 09:46:00,485.9500,486.7000,485.4500,486.4700,5441
2023-06-30 09:45:00,485.1100,485.8600,484.6400,485.8600,10119
2023-06-30 09:44:00,485.6800,485.6800,484.8500,484.8500,2969
2023-06-30 09:43:00,485.1400,486.3300,485.1400,485.5100,17417
2023-06-30 09:42:00,485.8600,485.8600,484.5900,485.1400,6953
2023-06-30 09:41:00,485.8850,487.2300,485.5200,485.8200,13230
2023-06-30 09:40:00,486.9400,487.0400,485.7400,485.7400,9948
2023-06-30 09:39:00,485.2600,487.4600,485.0250,486.8600,10279
2023-06-30 09:38:00,484.8600,485.2600,484.3900,485.0500,17783
2023-06-30 09:37:00,486.3100,486.3500,483.8400,484.9500,33621
2023-06-30 09:36:00,487.0150,487.5980,485.7500,486.2550,14148
2023-06-30 09:35:00,486.2300,487.3150,486.2300,487.0150,7072
2023-06-30 09:34:00,485.9200,486.6300,484.6500,486.5850,16879
2023-06-30 09:33:00,486.0700,486.2700,484.6460,486.0270,17028
2023-06-30 09:32:00,485.1150,486.0700,484.0000,485.8350,21440
2023-06-30 09:31:00,484.3150,485.3500,484.2800,485.1200,20312
2023-06-30 09:30:00,482.7400,484.7700,482.7200,484.4600,69912
2023-06-30 09:29:00,482.8100,482.9800,482.0500,482.3700,324
2023-06-30 09:27:00,481.0000,481.0000,481.0000,481.0000,9
2023-06-30 09:26:00,481.6200,483.1500,481.0500,483.1500,170
2023-06-30 09:25:00,483.1500,483.1500,481.7000,481.7000,202
2023-06-30 09:24:00,483.1500,483.1500,483.1500,483.1500,5
2023-06-30 09:23:00,483.2400,483.2400,481.9620,483.2300,103
2023-06-30 09:22:00,481.9000,483.4600,481.9000,483.0000,7
2023-06-30 09:20:00,483.0000,483.4990,482.7400,483.4980,42
2023-06-30 09:19:00,483.5000,483.5000,483.5000,483.5000,20
2023-06-30 09:18:00,482.2900,482.2900,482.2900,482.2900,6
2023-06-30 09:17:00,483.0000,484.9990,482.0000,482.0000,23
2023-06-30 09:16:00,483.6660,483.6660,483.6660,483.6660,50
2023-06-30 09:15:00,483.1200,483.1200,481.9000,481.9000,45
2023-06-30 09:14:00,483.7700,483.7700,483.7700,483.7700,30
2023-06-30 09:13:00,483.5000,483.7000,483.0000,483.7000,722
2023-06-30 09:12:00,483.2500,483.7700,482.0300,483.3300,276
2023-06-30 09:11:00,482.4500,483.0000,482.4500,483.0000,368
2023-06-30 09:10:00,483.0000,483.0000,483.0000,483.0000,1
2023-06-30 09:09:00,483.0000,483.3300,483.0000,483.3300,55
2023-06-30 09:08:00,483.3300,483.3300,482.5000,483.0000,167
2023-06-30 09:07:00,481.9000,482.5000,480.7800,482.5000,961
2023-06-30 09:06:00,481.8000,481.9000,481.7800,481.7900,119
2023-06-30 09:05:00,481.1700,481.8400,481.1700,481.8400,196
2023-06-30 09:04:00,481.6800,481.8860,481.6800,481.8860,11
2023-06-30 09:03:00,481.7700,481.7700,481.6800,481.6800,70
2023-06-30 09:02:00,481.8980,481.8990,480.7000,481.8980,104
2023-06-30 09:01:00,481.7900,481.9000,481.7900,481.9000,6
2023-06-30 09:00:00,481.9000,481.9000,481.0200,481.9000,779
2023-06-30 08:59:00,481.0000,481.8000,481.0000,481.1200,182
2023-06-30 08:58:00,481.6500,481.8000,481.1300,481.7500,1600
2023-06-30 08:57:00,481.7920,481.7930,481.7930,481.7920,100
2023-06-30 08:56:00,481.2000,481.6500,481.2000,481.2000,57
2023-06-30 08:55:00,481.2000,481.2000,481.2000,481.2000,125
2023-06-30 08:54:00,481.8000,481.8000,481.5000,481.7950,735
2023-06-30 08:53:00,481.2100,481.2100,481.1000,481.1000,119
2023-06-30 08:52:00,481.1000,481.6100,481.1000,481.6100,41
2023-06-30 08:51:00,481.9000,481.9000,481.5000,481.5000,2
2023-06-30 08:50:00,481.8000,481.8550,481.1100,481.8000,540
2023-06-30 08:49:00,481.4100,482.0000,481.3900,482.0000,53
2023-06-30 08:48:00,481.4600,481.4600,480.9900,481.3900,302
2023-06-30 08:47:00,481.0000,481.4400,481.0000,481.4400,20
2023-06-30 08:46:00,480.9900,481.0000,480.9900,481.0000,24
2023-06-30 08:45:00,481.0000,482.7000,480.9800,481.3500,113
2023-06-30 08:44:00,480.8000,481.1600,480.7900,481.0000,603
2023-06-30 08:43:00,480.8500,481.3200,480.8300,480.8500,220
2023-06-30 08:42:00,480.0500,480.8700,480.0500,480.8700,11
2023-06-30 08:41:00,480.9000,480.9000,480.8700,480.8700,28
2023-06-30 08:40:00,482.0000,482.2380,480.9900,480.9900,1043
2023-06-30 08:39:00,481.3000,481.9900,481.3000,481.8800,867
2023-06-30 08:38:00,480.3400,481.3400,480.3400,481.3200,940
2023-06-30 08:37:00,481.3400,481.3400,480.0700,481.3400,118
2023-06-30 08:36:00,483.3300,483.3300,480.9800,480.9900,48
2023-06-30 08:35:00,480.4200,482.9800,480.0200,480.0200,64
2023-06-30 08:34:00,479.9700,480.0200,479.9200,480.0200,9652
2023-06-30 08:33:00,479.9700,479.9900,479.8000,479.8000,38
2023-06-30 08:32:00,479.9800,479.9900,479.9700,479.9800,618
2023-06-30 08:31:00,479.9900,479.9900,479.3100,479.3100,161
2023-06-30 08:30:00,479.5500,479.5500,479.5000,479.5100,49
2023-06-30 08:29:00,479.9460,479.9460,479.5700,479.5700,122
2023-06-30 08:28:00,479.5800,479.8100,479.5800,479.8100,8
2023-06-30 08:27:00,479.8800,479.8800,479.5600,479.5600,12
2023-06-30 08:26:00,479.8100,479.8900,479.8100,479.8600,17
2023-06-30 08:25:00,479.4000,479.8300,479.4000,479.8300,101
2023-06-30 08:23:00,479.9000,479.9800,479.5800,479.5800,1851
2023-06-30 08:22:00,479.9500,479.9800,479.9000,479.9000,123
2023-06-30 08:21:00,479.9000,479.9300,479.9000,479.9300,16
2023-06-30 08:20:00,479.8400,479.9200,479.8400,479.9000,224
2023-06-30 08:19:00,479.9800,479.9800,479.9800,479.9800,5
2023-06-30 08:18:00,479.9800,479.9800,479.9800,479.9800,85
2023-06-30 08:17:00,479.9400,480.0000,479.8900,479.9800,1736
2023-06-30 08:15:00,479.9600,479.9800,479.9600,479.9800,565
2023-06-30 08:14:00,479.9000,479.9000,479.9000,479.9000,97
2023-06-30 08:13:00,479.9500,479.9500,479.9500,479.9500,30
2023-06-30 08:11:00,479.9100,479.9600,479.9100,479.9600,51
2023-06-30 08:09:00,479.9000,479.9500,479.9000,479.9500,25
2023-06-30 08:07:00,479.9600,479.9600,479.9600,479.9600,4
2023-06-30 08:06:00,479.9100,479.9600,479.9000,479.9600,216
2023-06-30 08:05:00,479.9100,479.9100,479.9100,479.9100,38
2023-06-30 08:03:00,479.9600,479.9800,479.9000,479.9000,150
2023-06-30 08:02:00,480.0000,485.8200,479.9000,479.9000,2622
2023-06-30 08:01:00,480.0000,485.8200,479.2620,479.9700,183
2023-06-30 08:00:00,479.0000,483.7700,477.7000,479.9000,2550
2023-06-30 07:59:00,480.0000,480.0000,479.9700,479.9700,29
2023-06-30 07:58:00,479.9400,480.0000,479.9000,479.9700,341
2023-06-30 07:57:00,479.9000,479.9000,479.9000,479.9000,12
2023-06-30 07:55:00,479.9000,479.9100,479.9000,479.9100,278
2023-06-30 07:54:00,479.9200,479.9200,479.9100,479.9100,2
2023-06-30 07:53:00,479.9000,480.0000,479.9000,480.0000,1318
2023-06-30 07:52:00,479.8600,480.0000,479.6100,480.0000,563
2023-06-30 07:51:00,479.8800,479.8800,479.6000,479.6000,104
2023-06-30 07:49:00,479.5600,479.5600,479.5600,479.5600,2
2023-06-30 07:48:00,479.3100,479.8300,479.3100,479.8300,495
2023-06-30 07:47:00,479.4900,479.5000,479.3000,479.3100,114
2023-06-30 07:46:00,479.7300,479.7300,479.5000,479.5000,793
2023-06-30 07:45:00,479.8500,479.8500,479.8300,479.8300,50
2023-06-30 07:44:00,479.9900,480.0000,479.9900,480.0000,20
2023-06-30 07:39:00,479.9900,479.9900,479.9900,479.9900,1
2023-06-30 07:37:00,479.8400,480.0000,479.8400,480.0000,164
2023-06-30 07:36:00,479.9000,480.0000,479.8300,480.0000,977
2023-06-30 07:35:00,479.9100,479.9100,479.9000,479.9100,13
2023-06-30 07:33:00,479.9000,479.9000,479.9000,479.9000,10
2023-06-30 07:30:00,479.9000,479.9000,479.9000,479.9000,1
2023-06-30 07:29:00,479.8700,479.9500,479.8700,479.9500,20
2023-06-30 07:28:00,479.9500,479.9500,479.9000,479.9000,6
2023-06-30 07:27:00,479.9500,479.9500,479.9000,479.9000,27
2023-06-30 07:26:00,479.9000,479.9000,479.9000,479.9000,200
2023-06-30 07:25:00,479.9500,479.9500,479.9500,479.9500,7
2023-06-30 07:23:00,479.9900,479.9900,479.9700,479.9800,45
2023-06-30 07:22:00,479.9900,479.9900,479.8500,479.9500,99
2023-06-30 07:20:00,479.9000,479.9500,479.9000,479.9500,41
2023-06-30 07:19:00,479.9800,479.9800,479.9800,479.9800,55
2023-06-30 07:17:00,479.9500,479.9500,479.9500,479.9500,1
2023-06-30 07:16:00,479.9500,480.0000,479.5000,479.5000,29
2023-06-30 07:15:00,480.0000,480.0000,480.0000,480.0000,2
2023-06-30 07:13:00,479.9500,480.0000,479.9500,480.0000,10
2023-06-30 07:12:00,479.9500,479.9500,479.9500,479.9500,13
2023-06-30 07:11:00,479.9800,479.9800,479.9500,479.9500,23
2023-06-30 07:10:00,479.9900,480.0000,479.9000,479.9500,265
2023-06-30 07:09:00,479.8700,479.9800,479.8500,479.9800,85
2023-06-30 07:08:00,479.5500,479.9900,479.5500,479.9500,644
2023-06-30 07:07:00,479.4900,479.5500,479.4900,479.5000,50
2023-06-30 07:06:00,479.5000,479.7200,479.5000,479.5500,105
2023-06-30 07:05:00,479.3600,479.5500,479.3600,479.5500,12
2023-06-30 07:04:00,479.7200,479.7200,479.5500,479.5500,86
2023-06-30 07:03:00,479.5500,479.5500,479.5500,479.5500,101
2023-06-30 07:02:00,479.1900,479.7900,479.1900,479.7900,2
2023-06-30 07:01:00,479.2100,479.2100,479.2100,479.2100,3
2023-06-30 07:00:00,479.4500,479.9900,479.0000,479.5000,443
2023-06-30 06:59:00,479.0800,479.0800,479.0000,479.0000,11
2023-06-30 06:56:00,479.4800,479.5700,479.4800,479.5700,50
2023-06-30 06:54:00,479.5600,479.5600,479.5600,479.5600,2
2023-06-30 06:53:00,479.0100,479.0100,478.3700,478.3700,9
2023-06-30 06:52:00,479.1000,479.1000,479.0000,479.0000,5
2023-06-30 06:51:00,479.7400,479.7400,479.1000,479.1500,11
2023-06-30 06:50:00,479.6300,479.6300,479.1000,479.1000,5
2023-06-30 06:44:00,479.7000,479.7000,479.7000,479.7000,10
2023-06-30 06:43:00,479.3000,479.3000,479.2000,479.2000,2
2023-06-30 06:41:00,479.0600,479.3800,479.0000,479.3800,13
2023-06-30 06:39:00,479.3800,479.7000,479.3800,479.7000,2
2023-06-30 06:37:00,479.3000,480.0000,479.3000,479.7400,281
2023-06-30 06:36:00,479.3800,479.3800,479.3800,479.3800,2
2023-06-30 06:33:00,479.5900,479.5900,479.5900,479.5900,2
2023-06-30 06:29:00,479.8000,479.8000,479.8000,479.8000,1
2023-06-30 06:26:00,479.8000,479.8000,479.8000,479.8000,1
2023-06-30 06:25:00,479.9700,479.9700,479.5000,479.5000,11
2023-06-30 06:24:00,480.0000,480.0000,480.0000,480.0000,1
2023-06-30 06:23:00,480.8000,480.8000,480.0000,480.0000,218
2023-06-30 06:22:00,482.0700,482.1200,480.0000,480.0000,4311
2023-06-30 06:21:00,482.0600,482.4000,482.0600,482.4000,34
2023-06-30 06:20:00,482.3800,482.3800,482.3800,482.3800,19
2023-06-30 06:18:00,482.8800,482.8800,482.4000,482.8800,115
2023-06-30 06:17:00,483.1400,483.1400,482.4000,482.4000,15
2023-06-30 06:07:00,481.9700,483.0000,481.9700,482.0000,182
2023-06-30 06:06:00,482.4000,482.4000,482.0400,482.0800,178
2023-06-30 06:05:00,486.0000,486.0000,482.0600,482.0600,1369
2023-06-30 06:02:00,486.0000,486.0000,486.0000,486.0000,10
2023-06-30 06:01:00,486.0000,486.0000,486.0000,486.0000,10
2023-06-30 06:00:00,486.0500,486.0500,486.0000,486.0000,220
2023-06-30 05:52:00,486.0500,486.1800,486.0500,486.1800,14
2023-06-30 05:51:00,486.0500,486.0500,486.0500,486.0500,1
2023-06-30 05:45:00,486.0400,486.0400,486.0000,486.0000,20
2023-06-30 05:42:00,487.0000,487.0000,487.0000,487.0000,21
2023-06-30 05:40:00,486.6500,487.0000,486.6500,487.0000,150
2023-06-30 05:38:00,485.7000,486.8000,485.7000,486.7500,45
2023-06-30 05:21:00,485.5300,485.8000,485.3900,485.8000,27
2023-06-30 05:17:00,485.4700,485.4700,485.4700,485.4700,1
2023-06-30 05:00:00,485.5900,485.5900,485.5800,485.5800,15
2023-06-30 04:48:00,485.6000,485.6000,485.6000,485.6000,1
2023-06-30 04:22:00,485.8200,485.8200,485.8200,485.8200,5
2023-06-30 04:14:00,484.0100,484.0100,484.0100,484.0100,2
2023-06-30 04:01:00,483.5300,483.5300,483.5300,483.5300,1
2023-06-30 04:00:00,483.6000,483.6000,483.6000,483.6000,301
2023-06-29 19:58:00,483.7000,483.8000,483.7000,483.8000,100
2023-06-29 19:57:00,483.4100,483.4100,483.4100,483.4100,29
2023-06-29 19:53:00,483.5000,483.5000,483.5000,483.5000,49
2023-06-29 19:48:00,483.7700,483.7800,483.7700,483.7800,12
2023-06-29 19:43:00,483.6300,483.6300,483.3500,483.3500,3
2023-06-29 19:42:00,483.6800,483.6800,483.6500,483.6500,2
2023-06-29 19:39:00,483.7900,483.7900,483.7900,483.7900,4
2023-06-29 19:38:00,483.7900,483.7900,483.7900,483.7900,5
2023-06-29 19:37:00,483.8000,483.8000,483.8000,483.8000,1
2023-06-29 19:35:00,483.8000,483.8000,483.8000,483.8000,25
2023-06-29 19:33:00,483.7000,483.8000,483.7000,483.8000,222
2023-06-29 19:32:00,483.7000,483.7000,483.7000,483.7000,20
2023-06-29 19:29:00,483.7000,483.7000,483.7000,483.7000,5
2023-06-29 19:28:00,483.6800,483.7000,483.6800,483.7000,100
2023-06-29 19:26:00,483.6800,483.6800,483.6800,483.6800,1
2023-06-29 19:25:00,483.6800,483.6800,483.6800,483.6800,4
2023-06-29 19:15:00,483.6800,483.6800,483.6800,483.6800,15
2023-06-29 19:08:00,483.5000,483.5000,483.5000,483.5000,2
2023-06-29 19:00:00,483.6800,483.6800,483.6300,483.6300,6
2023-06-29 18:58:00,483.8000,483.8000,483.8000,483.8000,20
2023-06-29 18:54:00,483.6300,483.6300,483.6300,483.6300,1
2023-06-29 18:45:00,483.3100,483.3100,483.3100,483.3100,1
2023-06-29 18:44:00,483.6220,483.6220,483.6220,483.6220,5
2023-06-29 18:36:00,483.7000,483.7000,483.7000,483.7000,7
2023-06-29 18:32:00,483.2500,483.2500,483.2500,483.2500,15
2023-06-29 18:31:00,483.3100,483.3100,483.3100,483.3100,5
2023-06-29 18:26:00,483.2500,483.2500,483.2500,483.2500,10
2023-06-29 18:18:00,483.2500,483.2500,483.2500,483.2500,1
2023-06-29 18:14:00,483.2500,483.2500,483.2500,483.2500,2
2023-06-29 18:06:00,483.2500,483.2500,483.2500,483.2500,20
2023-06-29 18:02:00,483.2500,483.2500,483.2500,483.2500,12
2023-06-29 18:00:00,483.5000,483.7000,483.5000,483.7000,40
2023-06-29 17:59:00,483.2500,483.2500,483.2500,483.2500,10
2023-06-29 17:58:00,483.4000,483.4000,483.2500,483.2500,100
2023-06-29 17:53:00,483.4100,483.4100,483.2700,483.2700,10
2023-06-29 17:45:00,483.4100,483.4100,483.4100,483.4100,2
2023-06-29 17:41:00,483.5000,483.5000,483.5000,483.5000,1
2023-06-29 17:40:00,483.4100,483.4100,483.4100,483.4100,10
2023-06-29 17:39:00,483.4100,483.4100,483.4100,483.4100,7
2023-06-29 17:36:00,483.4100,483.4100,483.4100,483.4100,5
2023-06-29 17:33:00,483.5000,483.5000,483.5000,483.5000,10
2023-06-29 17:30:00,483.8000,483.8000,483.8000,483.8000,50
2023-06-29 17:27:00,483.7500,483.7500,483.7500,483.7500,21
2023-06-29 17:26:00,483.7500,483.7500,483.7500,483.7500,1
2023-06-29 17:25:00,483.7400,483.7500,483.7400,483.7500,21
2023-06-29 17:24:00,483.7400,483.7400,483.7400,483.7400,1
2023-06-29 17:20:00,483.7500,483.7500,483.7500,483.7500,5
2023-06-29 17:18:00,483.4000,483.4000,483.4000,483.4000,4
2023-06-29 17:13:00,483.8000,483.8000,483.8000,483.8000,1
2023-06-29 17:09:00,483.4000,483.4000,483.4000,483.4000,1
2023-06-29 17:08:00,483.8000,483.8000,483.8000,483.8000,5
2023-06-29 17:05:00,483.4000,483.4000,483.4000,483.4000,1
2023-06-29 17:03:00,483.4000,483.4000,483.3100,483.3100,34
2023-06-29 17:01:00,483.4000,483.4000,483.4000,483.4000,35
2023-06-29 16:59:00,483.3100,483.3100,483.3100,483.3100,6
2023-06-29 16:55:00,483.5100,483.5100,483.5100,483.5100,37
2023-06-29 16:52:00,483.5100,483.5100,483.5100,483.5100,10
2023-06-29 16:51:00,483.5100,483.5100,483.5100,483.5100,1
2023-06-29 16:49:00,483.8000,483.8000,483.8000,483.8000,1
2023-06-29 16:48:00,483.2510,483.2510,483.2520,483.2510,34
2023-06-29 16:46:00,483.5100,483.5100,483.5100,483.5100,4
2023-06-29 16:44:00,483.7700,483.7700,483.7700,483.7700,10
2023-06-29 16:43:00,483.9800,483.9800,483.7800,483.7800,30
2023-06-29 16:42:00,484.1800,484.1800,484.1800,484.1800,2
2023-06-29 16:41:00,483.8600,484.1800,483.8600,484.1800,120
2023-06-29 16:39:00,483.8600,483.8600,483.8600,483.8600,1
2023-06-29 16:36:00,483.7400,483.8600,483.7400,483.8000,24
2023-06-29 16:34:00,483.7700,483.7700,483.7700,483.7700,2276
2023-06-29 16:25:00,483.2000,483.2000,483.2000,483.2000,2
2023-06-29 16:23:00,483.7700,483.7700,483.2000,483.2000,689
2023-06-29 16:20:00,483.5100,483.5100,483.2000,483.2000,425
2023-06-29 16:17:00,483.7250,483.7250,483.4400,483.4400,200
2023-06-29 16:15:00,483.7700,483.7700,483.4390,483.4390,289
2023-06-29 16:13:00,483.0000,483.7700,483.0000,483.0800,246
2023-06-29 16:11:00,483.7700,484.0000,483.7700,484.0000,20
2023-06-29 16:10:00,483.7700,483.7700,483.7700,483.7700,20
2023-06-29 16:09:00,483.2400,483.2400,483.2400,483.2400,2
2023-06-29 16:08:00,483.7700,483.7700,483.0800,483.0800,2354
2023-06-29 16:07:00,483.8400,483.8800,483.7700,483.7700,152
2023-06-29 16:06:00,483.7700,483.9900,483.7700,483.7700,1874
2023-06-29 16:04:00,483.7700,483.8900,483.7700,483.8900,3071
2023-06-29 16:03:00,483.7700,485.2500,483.7700,483.7700,1564
2023-06-29 16:02:00,483.7700,483.9900,483.7700,483.9900,5387
2023-06-29 16:01:00,483.7700,483.7700,483.7700,483.7700,8375
2023-06-29 16:00:00,483.8800,483.9000,483.7700,483.7700,410010
2023-06-29 15:59:00,483.7700,483.9000,483.2900,483.7700,64275
2023-06-29 15:58:00,483.5000,483.7800,483.4500,483.6900,26783
2023-06-29 15:57:00,483.2400,483.6400,483.2300,483.5050,21699
2023-06-29 15:56:00,483.0000,483.3200,483.0000,483.3200,31485
